Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
703,0.0366755,3.885,0,75.00
704,0.0296612,8.908,0,75.13
705,0.0445681,7.333,0,75.20
706,0.0307264,3.176,0,75.11
707,0.0301981,2.641,0,75.01
708,0.0368385,5.749,0,74.95
709,0.0223827,4.432,0,74.95
710,0.0242453,5.633,0,74.93
711,0.0389824,8.248,0,75.02
712,0.0253601,8.007,0,75.04
713,0.0305452,6.503,0,75.06
714,0.0242472,8.616,0,75.07
715,0.0275326,6.292,0,75.06
716,0.0409346,8.898,0,75.08
717,0.0224857,2.556,0,75.09
718,0.021142,5.289,0,75.07
719,0.0275278,5.092,0,75.06
720,0.0276165,4.752,0,75.05
721,0.0309114,6.369,0,75.06
722,0.0222073,5.307,0,75.08
723,0.0286846,5.144,0,75.08
724,0.0435047,11.858,0,74.99
725,0.0321455,12.241,0,75.18
726,0.0201473,7.644,0,75.18
727,0.0317993,9.039,0,75.17
728,0.0277081,5.044,0,75.12
729,0.0245981,5.469,0,75.12
730,0.0222006,8.925,0,75.14
731,0.0298386,11.422,0,75.26
732,0.0277548,7.073,0,75.29
733,0.0498133,12.589,0,75.17
734,0.0264664,11.913,0,75.12
735,0.0248766,8.459,0,75.15
736,0.0293961,10.354,0,75.48
737,0.0266428,10.143,0,75.60
738,0.035162,4.613,0,75.59
739,0.024334,5.580,0,75.51
740,0.0264626,1.875,0,75.51
741,0.0478525,14.744,0,75.74
742,0.0297613,4.674,0,75.85
743,0.0294809,7.119,0,75.97
744,0.0360279,8.077,0,75.76
745,0.0445719,6.149,0,75.78
746,0.0537052,15.313,0,75.79
747,0.0283337,2.968,0,75.75
748,0.0346298,5.236,0,75.79
749,0.0315275,11.418,0,75.78
750,0.0318441,7.100,0,75.79
751,0.0236454,6.674,0,75.81
752,0.0260677,7.802,0,75.69
753,0.0294113,6.409,0,75.69
754,0.0298395,3.594,0,75.65
755,0.0232668,3.156,0,75.65
756,0.0287485,5.674,0,75.61
757,0.027442,4.628,0,75.61
758,0.0348988,5.312,0,75.59
759,0.0280561,8.258,0,75.61
760,0.0328474,6.884,0,75.74
761,0.0300131,5.461,0,75.51
762,0.0206585,7.616,0,75.51
763,0.0320568,5.911,0,75.49
